
60
65
53,65
55,65
67,68,52
68,52
67,68,52
67,52
67,65,52
60,65
60,67
67
67,53
53,68
56,53,68
56,58,53,68
58,53,68
60,58,53,68,51
60,53,68,51
60,68,51
60,62,68,51
62,68,51
63,62,68,51
63,68,51
68,51
70,65,51
70,65,50,51
70,65,50
70,65,58,50
65,58,50
68,53,50
68,53,46,50
68,53,46
68,53,46,62
67,53,46,62
67,51,62
67,69,51,62
69,51,62
51,62
71,51,62
71,51
72,51,60
51,60
74,51,60
74,75,51,60
75,51,60
77,51,60,50
77,60,50
74,60,50
60,50
67,59,60,50
67,59,50
77,59,50
77,60,75,50
60,75,50
60,75
48,60,75
48,60,50,75
60,50,75
51,60,50,75
51,50,75
51,75
51,53,75
53,75
55,75
55
55,56
56
65,56
65,67,56
67,56
68,67,56
68,56
70,56
56
72,56
56
56,73
73
46,73
73
48,73
48,49,73
49,73
51,73
53,73
55,73
55
63,55
65,55
65,67,55
67,55
68,67,55
68,55
70,55
70,55,72
55,72
62,55,72
64,55,72
64,65,55,72
65,55,53,72
65,53,72
67,65,53,72
67,53,72
67,68,53,72
68,53,72
70,53,72
70,67,53,72
67,53,72
60,67,53,72
60,67,52,53,72
60,67,52,72
60,52,72
60,70,52,72
70,52,72
68,52,72
53,68,72
68,72
41,68,72
41,68,43,72
68,43,72
43,72
44,67,72
44,46,67,72
46,67,72
48,67,72
48,49,65,72
49,65,72
46,65,72
46,65,70,72,67
41,70,72,67
41,70,67
41,49,70,67
49,70,67
49,70,67,60
40,70,67,60
72,40,67,60
72,70,40,67,60
70,40,67,60
70,40,60
68,40,60
68,41,40,65,60
68,41,65,60
70,41,65,60
72,41,65,60
72,41,73,65,36,60
41,73,65,36,60
73,65,36,60
70,65,36,60
70,36,60
70,60
67,48,64,60
72,48,64,60
72,48,64,65,60
72,48,64,65
72,48,64,49,65
68,64,49,65
68,49,65
53,68,49,65
55,68,49,65
68,49,65
56,48,49,65,65
56,48,65,65
56,58,48,65,65
58,48,65,65
60,48,65,65
61,48,65,65,67
61,46,48,65,67
61,46,65,67
58,46,65,67
46,65,67
48,64,65,67
55,48,64,67
55,48,64,60,67
48,64,60,67
48,64,60,67,68
64,60,53,65,68
53,65,68
48,53,65,68
48,41,53,65,68
41,53,65,68
51,53,65,68
51,70,53,65,68
51,70,53,65
70,53,65
50,70,53,65
50,70,65
58,50,70,65
50,70,65
60,50,70,65
50,70,65
62,50,70,65
62,50,46,70,65
62,46,70,65
62,63,46,70,65
62,63,46,70
63,46,70
46,70
65,46,70
51,46,70,67,67
51,67,67
69,51,67,67
69,51,71,67,67
51,71,67,67
72,50,67,67
72,50,74,48,67,67
50,74,48,67,67
74,48,67,67
48,67,67
75,48,67,67
48,67,67
77,47,48,67,67
77,47,67,67
77,74,47,67,67
74,47,67,67
74,47,67,67,65
74,47,67,65
71,43,47,67,65
71,43,67,65
43,74,67,65
43,74,67,63,65
43,74,48,67,63,65
74,48,67,63
74,48,63
63,74,48,63
74,48,63
65,74,48,63
74,48,63
67,73,74,48,46,63
67,73,48,46,63
67,73,46,63
68,73,46,63
73,46,63
73,46
70,73,46
70,46
46
72,46
72,63,46
44,72,63,46
44,72,63
68,44,72,63
63,44,72,63
63,56,72,63
56,72,63
66,56,72,63
66,56,72,63,65
66,56,72,65
56,72,65
65,56,72,65
65,56,72,49,65
65,72,49,65
72,49,65
49,65
65,49,65
67,49,65
49,65
68,48,49,65
68,48,65
70,48,65
48,65
72,48,65
72,48
72,48,65
72,48,73,65
48,46,73,65
46,73,65
70,46,73,65
65,46,73,65
65,58,73,65
58,73,65
68,58,73,65
68,58,73,65,67
68,58,67,73,67
68,58,67,73,52,67
67,73,52,67
70,67,52,67
70,68,67,52,67
70,68,52,67
68,52,67
67,50,52,67
67,50,67
67,68,50,67
68,50,67
70,50,67
70,50
70,50,67
70,67
64,48,67
48,67
36,48,67,67
36,48,67,38,67
36,67,38,67
67,38,67
38,67
60,40,67
41,40,64,67
41,64,67
64,67
43,64,67
43,64,67,60
43,64,44,60
65,44,60
65,60,44,60
65,60,62,44,60
60,62,44,60
62,44,60
64,62,44,60
64,43,44,60
64,43,60
65,43,60
65,67,43,60
67,43,60
43,60
43,68,60
43,41,68,60
41,68,60
72,41,68,60
72,74,41,68,60
74,41,68,60
41,68,60
76,36,41,68,60
76,36,68,60
77,36,68,60
77,79,36,68,60
79,36,68,60
79,36,80,68,60
36,80,68,60
41,80,60
41,72,80,60
41,48,72,80,60
48,72,80,60
72,80,60
50,72,80,60
50,72,60
52,72,79,60
52,72,79
70,79
53,70,79
55,70,79
70,79
56,70,79
56,79
56,68,79
68,79
67,79
79
79,68
77,68
77,60,68
77,76,55,60,68
76,55,60,68
74,76,55,60,68
74,55,60,68
74,76,55,60,48,68
76,60,48,68
76,48,68
79,48,68
50,79,68
50,52,79,68
52,79,68
52,79
79,53,68
53,68
72,53,68
72,73,53,68
73,53,68
53,68
75,53,68
75,48,53,68
75,48,68
48,46,68
77,46,68
77,78,46,68
78,46,68
78,46
46
78,72
78,45,72
45,72
41,45,72
41,77,72
41,77,43,72
77,43,72
43,72
45,77,43,72
45,77,72
45,77,75,46,72
75,46,72
46,72
48,72
48,75,49,72
75,49,72
73,75,49
73,75,49,46
73,46
70,73,46
70,43,73
43,73
68,46,73
70,46,73
70,40,73
40
67,40
68,40
70,40,43
70,43
43
72,43
73,43
73,36,43,64
73,36,64
36,64
70,36,64
36,64
67,36,64
67,36,48,64
67,48,64
48,64
48
72,48
48
68,48
68,53
65,53
65
65,67
67
68,67
68,67,41
68,41
70,41
72,41
46,41,61
46,61
70,46,61
46,61
65,46,61
65,49
65,49,68
49,68
68
67,40
67,60,40
60,40
62,40
62,64,36
64,36
65,36
67,36
36
36,56
41,36,56
41,56
65,41,56
59,41,56
59,41,53,56
59,53,56
59,53
62,53
62,53,64
53,48,64
48,64
55,48,64
55,56,48,64
56,48,64
58,48,64
48,64
60,48,64
48,64
61,48,64
61,64
52,64
52
52,60
52,67,60
67,60
68,67,60
68,60
70,55,60
70,55
72,55,58
72,58
72,73,58
73,58
58
58,72
56,72
56,60,72
60,72
61,60,72
61,72
72
63,72
72
65,72
66,72
72
65,72
49,65,72
51,65,72
65,61,72
53,61,72
55,61,72
55,56,61,72
56,61,72
56,61
55,61,70
55,70
61,55,70
55,70
55,56,70,60
56,70,60
56,60
63,56,60
68,56,60
68,53
68,53,60
68,53,60,50,58
53,60,50,58
50,58
68,50,58
50,58
67,50,58
52,67,58
52,67
58,52,67
52,67
52,67,56
52,67,56,53
67,56,53
60,56,53
60,65,56,53
49,65,56,53
49,65
49,56,65
56,65,46,55
65,46,55
46,55
65,46,55
65,46,55,72
64,46,55,72
65,46,55,72
65,67,55,72
67,55,72
44,68,72
70,68,41,72
70,41,72
41,72
72,41,72
72,73,41,72
73,48,72
70,73,48,72
70,48,72
70,48,52,72
70,67,48,52,72
67,48,52,72
72,67,48,52,72
72,48,52,72
72,52,72
72,52
72,52,72
68,52,72
41,68,52,72
41,68,72
53,68,72
53,55,68,72
55,68,72
56,68,72
58,56,68,72
56,68,72
60,56,68,72
56,68,72
56,68,72,70
56,68,70
61,56,68,70
56,68,70
58,56,68,70
58,68,70
68,70
70
51,66,70
61,51,66,70
61,51,66,70,68
51,66,60,70,68
51,66,60,68
66,60,68
49,66,60,68
51,66,60,68
51,60,68
51,61,60,65,68
53,61,65,68
55,61,65,68
55,61,56,65,68
61,56,65,68
56,65,68
56,65,67
46,65,67
58,46,65,67
46,65,67
65,67
55,51,65,67
55,51,63,65,67
55,51,63,67
55,58,51,63,67
55,58,51,63,67,68
55,58,51,63,44,67,68
60,51,63,44,68
60,63,44,68
60,44,68
44,68
65,44,68
67,44,68
44,68
68,54,44,68
68,54,68
70,54,68
72,54,68
72,68
68
73,53,68
53,68
68,53,68
53,68
65,53,68
65,49,68
49,68
73,49,68
49,68
68
72,44,68
68,44,68
44,68
70,68
56,72,68
58,72,73,68
58,73,68
75,73,68
75,60,68
60,68
77,60,68
77,61,68
73,61,68
61,68
70,61,68
61,68
79,61,68
61,68
61
61,80
60,61,80
60,80
60,58,80
58,80
80
60,80
61,80
61,63,80
63,80
65,80
65
65,77
65,77,61
77,61
73,61
73,58,61
73,58
58
82,58
82,67
67
68,67,84
68,84
84
56,84
58,84
84
60,84
62,84
62,63,84
63,84
84,65
65
74,65
65
75,65
65
77,65
65
79,65
79,80,65
80,65
82,65
82
55,82
55,56,82
56,82
58,82
60,82
62,82
62,82,63
63
72,63
72,74,63
74,63
75,63
77,63
79,63
80,63
80
53,80
53,55,80
55,80
56,55,80
56,80
56,58,80
58,80
60,80
80
62,80
62
70
70,65
72,65
58,65
58,65,74
58,74
75,74,62
75,62
75,77,62
77,62
62
79,63
63
51,63,75
51,53,75
53,75
55
70,55
55
56,79
58,79
79
68,60
60
79,56
56
68,53
53
77,62
62
67
70,51,67
51,67
67,51,67
67,68,51,67
68,51,67
51,67
70,49,51,67
70,49,67
72,49,67
73,49,67
67
75,48,67
48,67
70,48,67
63,48,46,67
63,46,67
73,46,67
46,67
67
67,68
44,72,68
41,72,68
41,43,72,68
43,72,68
43,68,72,68
44,43,68,72,68
44,68,72,68
44,46,68,72,68
46,68,72,68
68,72,68
48,68,72,68
48,68,72,68,70
48,68,72,70
48,49,68,72,70
49,68,72,70
46,68,72,70
46,72,70
43,70
43,67,70,70
65,70,70
65,49,70,70
49,70,70
49,70,72,70
49,70,67,72
40,70,67,72
70,67,72
48,70,67,72
48,67,72
72
50,72
72
52,70,79,72
52,53,70,79,72
53,70,79,72
55,70,79,72
55,70,79
55,70,79,72
55,56,70,79,72
56,70,79,72
53,70,79,72
53,79,72
53,72
53,68,72
53,77,48,68,72
77,48,68,72
75,51,48,68,72
75,51,68,72
75,51,68,72,70
75,51,68,70
77,51,50,68,70
77,50,68,70
50,68,70
70,50,68,70
70,72,50,68,70
72,50,68,70
72,50,70
50,53,70
74,50,53,46,70
74,53,46,70
74,75,53,46,70
75,53,46,70
77,53,46,70
77,43,51,46,70
79,43,51,70
75,43,51,70
43,51,70
43,51,68,70
70,46,51,68,70
70,46,51,53,68
70,46,53,68
46,53,68
74,46,53,68
74,68
74,67
67
39,75,67
39,51,75,67
51,75,67
75,67
53,75,67
75,67
67
55,51,67
51,67
56,51,67
56,51
51
58,51
51
67
60,52,67
52,67
55,52,67
55,67
67
52,67
52,48,67
58,48,67
48,67
48,67,68
48,68
48,56,53,68
56,53,68
65,56,53,68
65,67,56,53,68
67,56,53,68
56,53,68
49,53,68
68,49,53,68
49,53,68
70,49,53,68
72,49,53,68
72,49,53,68,67
72,49,53,67
72,53,67
73,46,53,67
46,53,67
70,46,53,67
70,53,67
70,67
67,48,67
67,48,52,67
72,48,52,67
48,52,67
48,52,67,65
48,52,65
53,68,65
67,53,68,65
53,68,65
65,53,68,65
65,53,68,63,41,65
68,63,41,65
63,41,65
62,41,65
60,41,65
60,41
60,41,65
62,41,65
62,46,41,65
62,46,65
46,65
58,46,65
60,46,65
62,46,44,65
62,44,65
63,44,65
44,65
65,44,65
65,59,44,43,67,65
65,59,43,67,65
65,59,43,67
59,43,67
43,67
71,43,67
71,72,43,67
72,43,67
74,72,43,67
74,43,67
74,41,43,67
74,41,67
75,41,67
77,41,67
77,41,79,67
41,39,79,67
39,79,67
75,39,79,67
39,79,67
39,79,67,65
39,79,65
71,39,79,65
71,38,79,65
74,38,79,65
38,79,65
38,79,65,63
38,67,79,63
36,38,67,79,63
36,67,79,63
67,79,63
48,67,79,63
50,67,79,63
50,79,63
50,79,72,63
50,51,79,72,63
51,79,72,63
53,75,79,72,63
53,75,72,63
55,75,72,63
55,75,72
55,75,72,62
55,75,56,72,62
75,56,77,72,62
56,77,72,62
53,56,77,72,62
53,77,72,62
53,77,72,70,62
53,50,77,70,62
50,77,70,62
74,50,70,62
74,50,55,70,62
74,55,70,62
74,55,60,70,62
74,79,55,60,70
79,55,60,70
79,52,60,70
72,79,52,60,70
72,52,60,70
72,52,60
52,60
74,52,60
52,60
76,52,60,60
52,60,60
77,52,60,60
79,52,60,60
79,52,60
79,52,60,65
79,80,52,60,53,65
80,60,53,65
60,53,65
77,60,53,65
65,60,53,65
73,65,53,65
65,53,65
77,65,53,65
65,53,65
70,65,61,53,65
70,67,61,53,65
70,67,61,53
67,61,53
67,67,61,53
68,67,61,53
70,67,53
67,53
72,67,53
72,73,53
73,53
53
53,67
72,53,67
52,72,53,67
52,72,67
67,52,72,67
52,72,67
52,72,60,67
51,72,60,67
51,60,67
70,51,60,67
51,60,67
60,67
60,67,65
69,60,65
69,41,60,65
69,41,65
41,65
43,41,65
43,65
43,63,65
45,63,72,65
63,72,65
46,63,72,65
48,63,72,65
49,63,72,65
63,72,65
46,63,72,65
48,63,72,65
48,72,65
48,65
65
49,61,70,65
61,70,65
53,61,70,65
52,61,70,65
52,70,65
53,70,65
53,65
53,65,65
67,53,65,65
69,53,65,65
53,65,65
70,55,65,65
55,65,65
72,57,65,65
73,57,65,65
73,58,65,65
73,58,65
58,65
58,70,65
72,58,70,65
58,70,65
73,58,46,70,65
58,46,70,65
77,46,70,65
76,46,70,65
76,70,65
76,53,70,65
76,53,65
53,77,65
69,53,77,65
53,77,65
70,53,77,65
70,53,73,77,65
70,53,73,41,77,65
53,73,41,77,65
69,53,73,41,77,65
53,73,41,77,65
70,53,73,41,77,65
65,70,53,73,41,77,65
70,53,73,41,77,65
69,70,53,73,41,77,65
69,53,73,41,77,65
53,73,41,77,65
73,41,77,65
70,73,41,77,65
70,41,77,65
70,53,73,77,65
69,53,73,77,65
53,73,77,65
70,53,73,77,65
70,73,77,65
70,73,65
70,73,53,77,65
70,69,73,53,77,65
69,73,53,77,65
70,69,73,53,77,65
70,69,53,77,65
70,69,73,53,77,65
70,73,53,77,65
70,73,53,77,41,65
73,53,77,41,65
69,73,53,77,41,65
73,53,77,41,65
70,73,53,77,41,65
70,65,73,53,77,41,65
65,73,53,77,41,65
73,53,77,41,65
69,73,53,77,41,65
73,53,77,41,65
70,73,53,77,41,65
70,53,77,41,65
70,77,41,65
70,73,77,41,65
70,53,73,77,41,65
70,69,53,73,77,41,65
69,53,73,77,41,65
53,73,77,41,65
70,53,73,77,41,65
70,53,73,41,65
70,73,41,65
70,53,73,41,65
70,53,73,76,41,65
70,53,73,76,65
70,69,53,73,76,65
69,53,73,76,65
70,69,53,73,76,65
70,69,53,76,65
70,53,76,65
70,53,41,76,65
70,73,53,41,76,65
73,53,41,76,65
69,73,53,41,76,65
70,73,53,41,76,65
67,73,53,41,76,65
73,53,41,76,65
69,73,53,41,76,65
73,53,41,76,65
70,73,53,41,76,65
70,53,41,76,65
70,41,76,65
70,41,76,73,65
70,53,41,76,73,65
69,53,41,76,73,65
69,53,70,41,76,73,65
53,70,41,76,73,65
53,70,41,73,65
70,41,73,65
70,73,65
70,76,73,65
70,53,76,73,65
69,70,53,76,73,65
69,53,76,73,65
69,70,53,76,73,65
69,70,53,76,65
70,41,53,76,73,65
41,53,76,73,65
69,41,53,76,73,65
70,41,53,76,73,65
70,67,41,53,76,73,65
67,41,53,76,73,65
41,53,76,73,65
69,41,53,76,73,65
69,76,73,65
76,73,65
70,76,73,65
70,73,65
70,53,73,65
70,76,53,73,65
69,76,53,73,65
70,76,53,73,65
70,76,53,65
70,53,65
53,65
69,41,53,72,77,65
41,72,77
72,77
77
