86,81,78,66,62,45,45
86,81,78,45,66,62,45,45
81,78,74,45,66,62,47,47
81,78,74,66,62,47,47
81,78,74,45,66,62,47,47
81,78,74,66,62
81,78,74,45,66,62,49,49
81,78,74,66,62,49,49
81,78,74,45,66,62,49,49
45,66,62,81,81,78,74,50,50
66,62,81,81,78,74,50,50
45,66,62,81,81,78,74,50,50
66,62,81,81,78,74
45,66,62,81,81,78,74,52,52
66,62,81,81,78,74,52,52
45,66,62,81,81,78,74,52,52
45,66,62,78,78,74,69,54,54
66,62,78,78,74,69,54,54
45,66,62,78,78,74,69,54,54
66,62,78,78,74,69
45,66,62,78,78,74,69,55,55
66,62,78,78,74,69,55,55
45,66,62,78,78,74,69,55,55
45,66,62,78,74,69,57,57
66,62,78,74,69,57,57
45,66,62,78,74,69,57,57
66,62,78,74,69
45,66,62,78,74,69,55,55
66,62,78,74,69,55,55
45,66,62,78,74,69,55,55
45,64,57,74,69,66,57,57
64,57,74,69,66,57,57
45,64,57,74,69,66,57,57
74,69,66
45,66,62,74,69,66,55,55
66,62,74,69,66,55,55
45,66,62,74,69,66,55,55
85,81,76,45,67,64,57,57
85,81,76,45,67,64
85,81,76,45,67,64,45,45
45
81,76,69,45,67,64,47,47
81,76,69,45,67,64
81,76,69,45,67,64,49,49
45
67,64,81,45,81,76,73,50,50
67,64,81,45,81,76,73
67,64,81,45,81,76,73,52,52
45
67,64,76,45,76,73,69,54,54
67,64,76,45,76,73,69
67,64,76,45,76,73,69,55,55
67,64,76,73,69,57,57
67,64,76,73,69
67,64,76,73,69,55,55
66,62,73,69,64,57,57
73,69,64
67,64,73,69,64,55,55
74,62,69,54,69,66,54
62,69,66
66,66,66,78,69,66,74,50,50
78,69,66
81,78,74,50,69,66,67,67,67,76,73,52,52
81,78,74,69,66,76
81,78,74,50,69,66,69,69,69,74,71,54,54
69,66,74
81,78,74,50,69,66,71,71,71,73,69,55,55
81,78,74,69,66,73
81,78,74,50,69,66,73,73,73,71,67,57,57
69,66,71
81,78,74,50,69,66,74,74,74,69,66,59,59
81,78,74,69,66,69
81,78,74,50,69,66,76,76,76,67,64,61,61
69,66,67
81,78,74,50,69,66,78,78,78,66,62,62,62
81,78,74,50,69,66,66,62
81,78,74,50,69,66,76,76,76,66,62,61,61
69,66,66
83,78,74,78,69,66,78,78,62,62
78,74,69,66
85,78,74,76,69,66,76,76,61,61
69,66
86,78,78,59,69,66,74,59
86,69,66,74
86,74,74,74,69,66,74,74,74,71,47,47
69,66
78,74,66,50,69,66,76,76,76,74,76,73,69,49,49
78,74,66,69,66,74
78,74,66,50,69,66,78,78,78,74,78,71,67,50,50
69,66
78,74,66,50,69,66,79,79,79,74,79,69,66,52,52
78,74,66,69,66,74
78,74,66,50,69,66,81,81,81,74,81,67,64,54,54
69,66
78,74,66,50,69,66,83,83,83,74,83,66,62,55,55
78,74,66,69,66,74
78,74,66,50,69,66,85,85,85,74,85,64,61,57,57
69,66
78,74,66,50,69,66,86,86,86,74,86,62,59,59,59
78,74,66,50,69,66,74,62,59
78,74,66,50,71,67,85,85,85,74,85,62,59,57,57
79,74,66,67,64,86,86,86,74,86,59,59
74,66,74
81,74,66,69,66,85,85,85,74,85,57,57
83,71,67,83,83,83,74,83,55,55
67,74
81,69,67,81,81,81,74,81,54,54
83,74,71,62,83,83,83,74,83,74,71,55,55
74,62,74,74,71
81,74,69,62,81,81,81,74,81,74,71,54,54
79,76,67,64,79,79,79,76,79,76,73,52,52
78,78,66,66,78,78,78,78,78,78,74,50,50
79,76,67,64,79,79,79,76,79,76,73,52,52
78,78,66,66,78,78,78,78,78,78,74,50,50
76,79,64,67,76,76,76,79,76,79,76,49,49
76
74,81,62,69,74,74,74,81,74,81,76,47,47
76,78,64,66,76,76,76,78,76,78,69,49,49
69
74,79,62,67,74,74,74,79,74,79,69,47,47
79,81,67,69,79,79,79,81,79,81,64,49,49
79,67,79,79,79,79
79,79,67,67,79,79,79,79,79,79,61,45,45
81,78,69,45,69,66,81,81,81,78,81,78,62,47,47
79,76,69,45,67,64,79,79,79,76,79,76,64,49,49
78,74,69,50,66,62,78,78,78,74,78,74,66,50,50
74,62
76,74,69,50,64,62,76,76,76,73,76,73,67,52,52
74,69,69,50,62,57,74,74,74,74,74,74,69,54,54
69,57
76,69,69,50,64,57,76,76,76,71,76,71,71,55,55
76,69,69,45,64,57,76,76,76,73,76,73,69,57,57
76,69,69,45,64,76,76,76,73,76,73,69,57,57
76,69,69,45,64,54,76,76,76,73,76,73,69,57,57
76,69,64,76,76,76,73,76,73
76,69,69,45,64,57,76,76,76,73,76,73,64,69,64,61,57,45,45
69,45,57,64,69,64,61,57,45,45
74,69,69,45,62,57,74,74,74,74,74,69,64,69,64,61,57,45,45
74,69,66,50,62,54,74,74,74,74,74,69,66,66,66,62,62,50,50
74,69,66,50,62,54,74,74,74,74,74,69,66,66,62,62
74,69,66,50,62,54,74,74,74,74,74,69,66,62,66,62,62,62,62
50,54,74,74,74,74,74,69,66
69,66,62,50,50,54,74,74,74,74,74,69,66,64,62,57,50,61,61
69,66,62,50,50,54,74,74,74,74,74,69,66,62,57,50
69,66,62,50,50,54,74,74,74,74,74,69,66,66,62,57,50,59,59
54
50,62,78,78,74,69,67,57,57
50,62,78,78,74,69
50,62,78,78,74,69,69,55,55
50,50,74,74,69,66,71,54,54
50,50,74,74,69,66
50,50,74,74,69,66,73,52,52
50,50,81,78,74,74,50,50
50,50,81,78,74,50,50
50,50,81,78,74,73,50,50
50,50,78,74,69,74,69,66,57
50,50,78,74,69,69,66,57
50,50,78,74,69,73,69,66,57
86,83,78,50,62,50,74,66,66,59
86,83,78,50,62,50,66,59
86,83,78,50,62,50,66,62,66,59,59,59
50
83,78,74,50,50,50,67,64,59,47,57,57
83,78,74,50,50,50,59,47
83,78,74,50,50,50,69,66,59,47,55,55
50,62,78,78,71,71,71,67,54,54
50,62,78,78,71,71
50,62,78,78,71,71,73,69,52,52
50,50,74,74,66,66,74,71,50,50
50,50,74,74,66,66
50,50,74,74,66,66,76,73,49,49
50,50,71,66,62,78,74,47,47
50,50,71,66,62,47,47
50,50,71,66,62,76,73,47,47
50,50,66,62,59,78,74,59,50
50,50,66,62,59,59,50
50,50,66,62,59,76,73,59,50
69,66,62,50,62,50,78,74,57,54
69,66,62,50,62,50,54
69,66,62,50,62,50,74,69,50,54,54,54
50
66,62,57,50,50,50,73,67,52,42,52,52
66,62,57,50,50,50,42
66,62,57,50,50,50,71,66,54,42,50,50
50,62,74,74,69,66,69,64,55,49,49
50,62,74,74,69,66
50,62,74,74,69,66,67,62,57,47,47
50,50,69,69,66,62,66,61,59,45,45
50,50,69,69,66,62
50,50,69,69,66,62,64,59,61,43,43
50,50,78,74,69,62,57,62,42,42
50,50,78,74,69,62,57,42,42
50,50,78,74,69,62,57,61,42,42
50,50,74,69,66,69,62,62,54
50,50,74,69,66,54
50,50,74,69,66,69,62,61,54
83,79,74,50,62,50,71,62,59,55
83,79,74,50,62,50
83,79,74,50,62,50,79,59,55,50,38,38
50
79,74,62,50,50,50,78,60,57,52,40,40
79,74,62,50,50,50
79,74,62,50,50,50,76,62,59,54,42,42
50,62,74,74,74,67,74,64,60,55,43,43
50,62,74,74,74,67
50,62,74,74,74,67,72,66,62,57,45,45
50,50,71,71,71,62,71,67,64,59,47,47
50,50,71,71,71,62
50,50,71,71,71,62,69,69,66,61,49,49
50,50,67,62,59,67,71,67,62,50,50
50,50,67,62,59,67
50,50,67,62,59,67,69,66,61,49,49
50,50,62,59,55,71,71,67,62,50,50
50,50,62,59,55
50,50,62,59,55,69,67,64,61,49,49
50,69,66,62,62,50,50
50,69,66,62,62
50,69,66,62,62,45,45
81,78,74,50,62,57,81,81,81,74,81,74,66,66,62,57,50,47,47
81,78,74,57,74,74,66,62,57,50
81,78,74,50,64,57,79,79,79,74,79,74,64,66,62,57,50,49,49
81,78,74,50,66,57,78,78,78,69,78,69,62,50,50
81,78,74,57,62
81,78,74,50,67,57,76,76,76,67,76,67,62,52,52
81,78,74,50,69,62,74,74,74,66,74,66,57,74,69,66,50,54,54
81,78,74,62,57,74,69,66,50
81,78,74,50,71,62,73,73,73,64,73,64,57,74,69,66,50,55,55
81,78,74,50,69,66,74,74,74,66,74,66,69,69,66,62,57,57,57
81,78,74,50,69,66,69,69,66,62,57
81,78,74,50,69,66,71,71,71,62,71,62,69,69,66,62,57,56,56
81,76,69,67,64,73,73,73,64,73,64,69,67,64,61,57,57,57
76,69,69
83,76,69,66,62,69,69,69,69,69,69,69,66,66,62,57,56,56
85,76,81,45,64,57,76,76,76,73,76,73,69,64,61,57,45,57,57
85,76,81,64,57,76,76,76,73,76,73,69,64,61,57,45,57,57
85,76,81,45,64,57,76,76,76,73,76,73,69,64,61,57,45,57,57
85,76,81,64,57,76,76,76,73,76,73,69,64,61,57,45
85,76,81,45,64,57,76,76,76,73,76,73,69,64,61,57,45,45,45
85,76,81,64,57,76,76,76,73,76,73,69,64,61,57,45,45,45
85,76,81,45,64,57,76,76,76,73,76,73,69,64,61,57,45,45,45
76,76,76,73,76,73,69,64,61,57,45
81,69,76,45,64,57,76,76,76,73,76,73,69,64,61,57,45,47,47
81,69,76,64,57,76,76,76,73,76,73,69,64,61,57,45,47,47
81,69,76,45,64,57,76,76,76,73,76,73,69,64,61,57,45,47,47
81,69,76,64,57,76,76,76,73,76,73,69,64,61,57,45
81,69,76,45,64,57,76,76,76,73,76,73,69,64,61,57,45,49,49
81,69,76,64,57,76,76,76,73,76,73,69,64,61,57,45,49,49
81,69,76,45,64,57,76,76,76,73,76,73,69,64,61,57,45,49,49
45,64,57,81,81,76,73,50,50
64,57,81,81,76,73,50,50
45,64,57,81,81,76,73,50,50
64,57,81,81,76,73
45,64,57,81,81,76,73,52,52
64,57,81,81,76,73,52,52
45,64,57,81,81,76,73,52,52
45,64,57,76,76,73,69,54,54
64,57,76,76,73,69,54,54
45,64,57,76,76,73,69,54,54
64,57,76,76,73,69
45,64,57,76,76,73,69,55,55
64,57,76,76,73,69,55,55
45,64,57,76,76,73,69,55,55
45,64,57,76,73,69,57,57
64,57,76,73,69,57,57
45,64,57,76,73,69,57,57
64,57,76,73,69
45,64,57,76,73,69,56,56
64,57,76,73,69,56,56
45,64,57,76,73,69,56,56
45,62,54,73,69,64,57,57
62,54,73,69,64,57,57
45,62,54,73,69,64,57,57
73,69,64
45,64,57,73,69,64,56,56
64,57,73,69,64,56,56
45,64,57,73,69,64,56,56
86,81,78,45,66,62,57,57
86,81,78,66,62,57,57
86,81,78,45,66,62,57,57
86,81,78,66,62
86,81,78,45,66,62,45,45
86,81,78,66,62,45,45
86,81,78,45,66,62,45,45
81,78,74,45,66,62,47,47
81,78,74,66,62,47,47
81,78,74,45,66,62,47,47
81,78,74,66,62
81,78,74,45,66,62,49,49
81,78,74,66,62,49,49
81,78,74,45,66,62,49,49
45,66,62,81,81,78,74,50,50
66,62,81,81,78,74,50,50
45,66,62,81,81,78,74,50,50
66,62,81,81,78,74
45,66,62,81,81,78,74,52,52
66,62,81,81,78,74,52,52
45,66,62,81,81,78,74,52,52
45,66,62,78,78,74,69,54,54
66,62,78,78,74,69,54,54
45,66,62,78,78,74,69,54,54
66,62,78,78,74,69
45,66,62,78,78,74,69,55,55
66,62,78,78,74,69,55,55
45,66,62,78,78,74,69,55,55
45,66,62,78,74,69,57,57
66,62,78,74,69,57,57
45,66,62,78,74,69,57,57
66,62,78,74,69
45,66,62,78,74,69,56,56
66,62,78,74,69,56,56
45,66,62,78,74,69,56,56
45,64,57,74,69,66,57,57
64,57,74,69,66,57,57
45,64,57,74,69,66,57,57
74,69,66
45,66,62,74,69,66,56,56
66,62,74,69,66,56,56
45,66,62,74,69,66,56,56
85,81,76,45,67,64,57,57
85,81,76,45,67,64
85,81,76,45,67,64,45,45
45
81,76,69,45,67,64,47,47
81,76,69,45,67,64
81,76,69,45,67,64,49,49
45
67,64,81,45,81,76,73,50,50
67,64,81,45,81,76,73
67,64,81,45,81,76,73,52,52
45
67,64,76,45,76,73,69,54,54
67,64,76,45,76,73,69
67,64,76,45,76,73,69,55,55
67,64,76,73,69,57,57
67,64,76,73,69
67,64,76,73,69,56,56
66,62,73,69,64,57,57
73,69,64
67,64,73,69,64,55,55
74,62,69,54,69,66,54
69,66
66,66,66,78,69,66,74,50,50
69,66
81,78,74,50,69,66,67,67,67,76,73,52,52
81,78,74,69,66
81,78,74,50,69,66,69,69,69,74,71,54,54
69,66
81,78,74,50,69,66,71,71,71,73,69,55,55
81,78,74,69,66
81,78,74,50,69,66,73,73,73,71,67,57,57
69,66
81,78,74,50,69,66,74,74,74,69,66,59,59
81,78,74,69,66
81,78,74,50,69,66,76,76,76,67,64,61,61
69,66
81,78,74,50,69,66,78,78,78,66,62,62,62
81,78,74,50,69,66,66,62
81,78,74,50,69,66,76,76,76,66,62,61,61
69,66
83,78,74,78,69,66,78,78,62,62
78,74,69,66
85,78,74,76,69,66,76,76,61,61
69,66
86,78,78,59,69,66,74,59
86,69,66,74
86,74,74,74,69,66,74,74,74,71,47,47
69,66
78,74,66,50,69,66,76,76,76,74,76,73,69,49,49
78,74,66,69,66,74
78,74,66,50,69,66,78,78,78,74,78,71,67,50,50
69,66
78,74,66,50,69,66,79,79,79,74,79,69,66,52,52
78,74,66,69,66,74
78,74,66,50,69,66,81,81,81,74,81,67,64,54,54
69,66
78,74,66,50,69,66,83,83,83,74,83,66,62,55,55
78,74,66,69,66,74
78,74,66,50,69,66,85,85,85,74,85,64,61,57,57
69,66
78,74,66,50,69,66,86,86,86,74,86,62,59,59,59
78,74,66,50,69,66,74,62,59
78,74,66,50,71,67,85,85,85,74,85,62,59,57,57
79,74,66,67,64,86,86,86,74,86,59,59
74,66,74
81,74,66,69,66,85,85,85,74,85,57,57
