
77,60
60
68,59
59
60
77,62
62
77,62
62
76,62
62
77,62
77
76
76,60
74,59
74
74,57
57
65,59
59
55
74,59
74
74,60
60
74,62
62
72,62
62
74,62
62
72,62
72
72,64
71,65
71
71,62
62
72,64
72
67
72,52
72
74
72,57
57
66,57
57
69,57
57
72,57
57
71,57
57
63,57
63
71,55
72,54
71,55
55
64,55
55
71,55
55
74,55
55
73,55
55
69,55
69
73,57
75,59
76,60
60
67,60
60
72,60
60
76,60
60
74,60
60
66,60
66
74,58
75,57
74
67
74
77
76
72
76,60
78,62
79,63
63
70,63
63
75,63
63
79,63
63
77,63
63
69,63
63
77,62,63
63
79,61,63
63
77,62,63
62,63
70,62,63
62,63
74,62,63
62,63
77,62,63
62,63
76,62,63
62,63
68,62,63
62,63
76,62,63
62,63
77,62,63
77,63
63
76,62,63
76,63
76,61,63
76,63
76,62,63
76,63
76,61,63
61,63
69,61,63
61,63
76,61,63
61,63
79,61,63
79,63
63
77,62,63
62,63
79,62,63
79,63
63
77,64,63
64,63
76,64,63
76,63
63
74,65,63
65,63
72,65,63
72,63
63
71,62,63
62,63
69,62,63
69,63
63
68,64,63
68,63
63
64,63
63
66,62,63
62,63
68,62,63
68,63
63
69,60,63
60,63
68,60,63
68,63
63
69,59,63
59,63
71,59,63
71,63
63
72,57,63
72,63
72,52,63
72,63
72,57,63
57,63
64,57,63
64,63
64,57,63
64,63
64,56,63
64,63
64,57,63
64,63
64,56,63
56,63
63
65,57,63
57,63
64,57,63
57,63
62,57,63
57,63
61,57,63
61,63
63
62,59,63
59,63
64,59,63
59,63
66,59,63
59,63
68,59,63
68,63
63
69,60,63
60,63
64,60,63
60,63
69,60,63
69,63
69,52,63
52,63
68,52,63
68,63
63
69,53,63
69,63
69,52,63
52,63
63
71,50,63
50,63
72,50,63
72,63
63
71,52,63
63
69,54,63
63
71,55,63
71,63
71,57,63
57,63
63
73,58,63
58,63
74,58,63
74,63
74,57,63
74,63
74,56,63
74,63
74,57,63
74,63
74,52,63
52,63
63
72,57,63
63
71,59,63
63
72,57,63
57,63
63
52,63
63
69,57,63
69,63
69,60,63
69,63
69,59,63
69,63
69,52,63
52,63
63
68,59,63
63
66,60,63
63
69,59,63
59,63
68,59,63
59,63
69,59,63
59,63
68,59,63
68,63
68,52,63
68,63
68,59,63
68,63
68,62,63
62,63
63
69,60,63
60,63
63
52,63
63
76,60,63
60,63
63
62,63
63
81,60,63
81,63
81,52,63
81,63
81,60,63
81,63
81,64,63
81,63
81,59,63
81,63
81,52,63
81,63
81,59,63
81,63
81,60,63
60,63
63
81,59,63
59,63
80,59,63
59,63
81,59,63
59,63
80,59,63
80,63
80,52,63
80,63
80,59,63
80,63
80,62,63
62,63
63
81,60,63
63
79,57,63
63
77,59,63
77,63
77,61,63
77,63
77,62,63
63
76,64,63
63
74,65,63
63
73,67,63
63
74,65,63
63
72,64,63
63
70,62,63
70,63
70,61,63
70,63
70,62,63
62,63
69,62,63
69,63
63
68,50,63
50,63
66,50,63
50,63
68,50,63
63
64,48,63
64,63
64,47,63
47,63
63
76,48,63
63
77,50,63
63
74,52,63
52,63
72,52,63
72,63
72,50,63
63
72,52,63
52,63
71,52,63
52,63
69,52,63
52,63
71,52,63
52,63
72,52,63
52,63
71,52,63
52,63
72,52,63
72,63
63
71,63
63
72,40,63
40,63
71,40,63
40,63
72,40,63
40,63
71,40,63
40,63
72,40,63
40,63
71,40,63
40,63
69,40,63
69,63
63
71,63
63
69,45,63
